21-10-2017,“On whose mercy the State is”? – by Dr. Javid Iqbal – (Urdu Daily – Kashmir Uzma),"But, the statements of PDP leaders indicate that the party has been depending on assurance of the central leaders of BJP."
21-10-2017,“On whose mercy the State is”? – by Dr. Javid Iqbal – (Urdu Daily – Kashmir Uzma),"However, steps to give the assurances of the Prime Minister a practical shape are not visible."
21-10-2017,“On whose mercy the State is”? – by Dr. Javid Iqbal – (Urdu Daily – Kashmir Uzma),"Next few weeks would prove as a hard test with regard to Article 35/A, for which the State Government would have to come up to the expectations."
23-10-2017,Tehreek Wahadat-i-Islami warned two of its former office-bearers– (Urdu Daily – Srinagar Times),"In a statement, The Spokesman described press statement of two former office bearers of the organization as unconstitutional and illegal."
23-10-2017,Tehreek Wahadat-i-Islami warned two of its former office-bearers– (Urdu Daily – Srinagar Times),"According to a decision of interim Supervisory Council, election of Working Committee was held on 20.10.2017 in which office bearers of the organization have been elected."
23-10-2017,Tehreek Wahadat-i-Islami warned two of its former office-bearers– (Urdu Daily – Srinagar Times),"The statement of two former office bearers in this regard is unconstitutional, because the organization has already expelled both of two former office bearers in this regard, two former office bearers in this regard added."
23-10-2017,Tehreek Wahadat-i-Islami warned two of its former office-bearers– (Urdu Daily – Srinagar Times),The Spokesman warned the two former officer bearers to desist from issuing such statements.
23-10-2017,Mysterious incidents of hair chopping of women in the Valley has snatched peace of masses – Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"Jamaat-e-Islami, J&K has said that braid chopping incidents in the length and breadth of Valley has taken away peace of people and created an atmosphere of fear."
23-10-2017,Mysterious incidents of hair chopping of women in the Valley has snatched peace of masses – Jamaat-e-Islami – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"State administration and Police have failed to identify the elements behind such mysterious incidents which has generated doubts among the people about involvement of government agencies in hair chopping incidents, which, according to the people, is aimed at vitiating atmosphere in Kashmir and crushing people’s unity against official oppression, Jamaat maintained."
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),"A conference was held in Danish Parliament under the aegis of Tehreek Kashmir Denmark, in which speakers justified the struggle going on in Kashmir and cautioned that if peaceful solution of Kashmir issue is not found there is possibility of nuclear war between India and Pakistan."
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),"Addressing A conference, President of PoK, Sardar Masood Khan said that struggle of Kashmir is based on truth and justice."
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),It is responsibility of UN to grant birth right to Kashmiris.
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),Kashmir issue is not a land dispute between India and Pakistan Pakistan but a basic right of Kashmiris.
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),"India has been perpetrating serious human rights violations in Kashmir and international human rights organizations should take serious notice of India, Sardar Masood Khan said."
23-10-2017,There is possibility of nuclear war between India and Pakistan if Kashmir issue is not resolved – Conference in Danish Parliament -  (Urdu Daily – Kashmir Uzma),"In Sardar Masood Khan address, Convenor of All Parties Hurriyat Conference (Pak/PoK chapter), Abdul Rashid Turabi said that if peaceful solution of Kashmir was not found out, there would be a nuclear war between India and Pakistan Pakistan on this issue, which would put India impact on whole world, Sardar Masood Khan added."
23-10-2017,"False rumour about hair chopping at Bohri Kadal, Srinagar– (Urdu Daily – Srinagar Times)","In a statement, Police has said that the rumour about hair chopping incident at Bohri Kadal, Srinagar was baseless."
23-10-2017,"False rumour about hair chopping at Bohri Kadal, Srinagar– (Urdu Daily – Srinagar Times)","In fact, some elements want to disturb the situation."
23-10-2017,"False rumour about hair chopping at Bohri Kadal, Srinagar– (Urdu Daily – Srinagar Times)",Some locals of the area have told Police that no incident of hair chopping has occurred in Bohri Kadal area.
23-10-2017,"False rumour about hair chopping at Bohri Kadal, Srinagar– (Urdu Daily – Srinagar Times)","In this connection, FIR has been registered against rumour mongers in Maharaj Gunj Police Station, Police said."
23-10-2017,Tehreek Wahadat-i-Islami formally reconstituted; Nissar Hussain Rather elected as its Patron and Gulshan Abbas as Chairman – (Urdu Dailies – Srinagar Times/Aftab/Tameel-Irshad),"Announcing formal reconstitution of the organization, Tehreek Wahadat-i-Islami has said that Nissar Hussain Rather has been elected as Islami President and Gulshan Abbas as Islami Chairman."
23-10-2017,Tehreek Wahadat-i-Islami formally reconstituted; Nissar Hussain Rather elected as its Patron and Gulshan Abbas as Chairman – (Urdu Dailies – Srinagar Times/Aftab/Tameel-Irshad),"A meeting of the General Council was held on October 22, 2017 in which elections for Working Committee and Supervisory Council were held."
23-10-2017,Tehreek Wahadat-i-Islami formally reconstituted; Nissar Hussain Rather elected as its Patron and Gulshan Abbas as Chairman – (Urdu Dailies – Srinagar Times/Aftab/Tameel-Irshad),"The members elected for Working Committee and Supervisory Council were Nissar Hussain Rather, Gulshan Abbas, Yousuf Nadeem, Manzoor Ahmed Sherah, Basharat Ahmed, Shahid Hussain, Bashir Ahmed Lone, Saleem Turabi, Wajid Ali, Moulana Syed Showkat Madni, Ali Muhammad Botu, Muhammad Afzal Mir, Moulvi Mushtaq Hyderi and Syed Hassan."
23-10-2017,Tehreek Wahadat-i-Islami formally reconstituted; Nissar Hussain Rather elected as its Patron and Gulshan Abbas as Chairman – (Urdu Dailies – Srinagar Times/Aftab/Tameel-Irshad),"For the General Council, Nissar Hussain Rather was elected as chief Patron, Gulshan Abbas as Chairman, Muhammd Yousuf Nadeem as General Secretary and  Saleem Turabi and Syed Showkat Madni as members."
23-10-2017,Tehreek Wahadat-i-Islami formally reconstituted; Nissar Hussain Rather elected as its Patron and Gulshan Abbas as Chairman – (Urdu Dailies – Srinagar Times/Aftab/Tameel-Irshad),"Besides this, Shahid Hussain was elected as Chief Organizer and Wajid Ali as Chief Spokesman of the organization."
23-10-2017,“Identification of persons involved in hair chopping incidents:  NIA ready to come in the field;  Consultations between State and Central Government continues – (Urdu Daily – Tameel-i-Irshad),Services of special investigating agency (NIA) are being sought to expose the elements behind hair copping incidents in the Valley for which consultations have been going on.
23-10-2017,“Identification of persons involved in hair chopping incidents:  NIA ready to come in the field;  Consultations between State and Central Government continues – (Urdu Daily – Tameel-i-Irshad),"According to news agency – API, NIA has expressed willing to probe hair chopping incidents taking place in the Valley and expose the elements responsible for such activities."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"Though nothing is known about one-to-one meeting between Pakistan High Commissioner, Suhail Mehmood and External Affair Minister, Sushma Swaraj in New Delhi, yet some news agencies have said that mutual issues and some internal matters were discussed in the meeting."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),Finally it has been agreed to forget past mistakes and make efforts for better future.
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),the meeting assumes importance because of ongoing tension between armies of the two countries on borders.
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"But, the hopes generated by the meeting to resolve mutual issues through talks turned into disappointment when media in both the two countries on borders published wrong and negative reports about the meeting."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"In this connection, Pakistani media attacked Indian media and the latter described the former as wrong."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"According to reports, Sushma Swaraj stressed on the return of Kulbushan Jadav where as the Pakistani High Commissioner expressed Sushma Swaraj inability in this regard."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"However, diplomatic relations between India and Pakistan are still in tact despite tension on borders and tumultuous situation in Kashmir."
23-10-2017,“Meeting between Sushma Swaraj and Pakistan High Commissioner” – (Urdu Daily – Srinagar Times),"Therefore, call of the time is that India and Pakistan should make efforts to resolve the main issue of Kashmir at diplomatic level."
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"Prime Minister, Narendra Modi has made efforts to boost the moral of Army personnel deployed on the LoC by celebrating Diwali with Army personnel deployed on the LoC by celebrating Diwali with them in Bandipora sector of Kashmir in Bandipora sector of Kashmir."
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"the LoC has become a battle field since past three months and personnel there must be under mental depression, because personnel have to live there under the shadow of firing/shelling for 24 hours."
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),Analysts are of the view that politicians would have started the process of dialogue with Pakistan had politicians been worried about the welfare of country’s Army.
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"Spending two hours with Army personnel can’t remove clouds of dangers hovering on their head, analysts believe."
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"After all, how long India Government is going to escape dialogue with Islamabad?"
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),How long Army personnel could be put in a war like situation in the name of patriotism and national security?
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),Pakistan is an irrefutable reality and Kashmir issue is also an accepted fact.
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),UN resolutions and numerous sacrifices given by Kashmiris in their political struggle are witness to this fact.
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"Therefore, sooner or later, India Government would have to come on negotiating table and both the countries would have to solve Kashmir issue."
23-10-2017,“Denial from dialogue is to escape reality” – by S. Ahmed Peerzada – (Urdu Daily – Kashmir Uzma),"Before train of the time is missed, it is better to resolve Kashmir issue according to wishes and aspirations of Kashmir people so that people of the subcontinent, including Kashmir, could take a sigh of relief and breathe in an atmosphere of peace."
24-10-2017,Reaction of mainstream political leaders on Union Home Minister’s announcement about dialogue process – (Urdu Dailies – Srinagar Times/Aftab),"Reacting to the announcement of Centre for initiating dialogue process in Kashmir, Congress leader, Tariq Hamid Karra has said, while issues could be resolved through talks only, but instead of appointing former IB Chief Centre should have appointed a politician as interlocutor."
24-10-2017,Reaction of mainstream political leaders on Union Home Minister’s announcement about dialogue process – (Urdu Dailies – Srinagar Times/Aftab),"Welcoming the announcement of Centre for initiating dialogue process in Kashmir, Congress leader, former Minister and senior political leader, Abdul Gani Vakil has said that dialogue could not prove result-oriented until contact is established with Hurriyat Conference."
24-10-2017,Muslim League termed internet ban in Valley as inferior idea– (Urdu Daily – Aftab),"Terming internet ban in the Valley as inferior idea aimed at pushing the people of Kashmir back into stone-age, Muslim League Spokesman, Sajjad Ayubi has said, in a statement, that Chief Minister, Mehbooba Mufti is bent upon paralysing educated youth of the Valley and making their future bleak so that their are compelled to be dependent on others."
24-10-2017,Muslim League termed internet ban in Valley as inferior idea– (Urdu Daily – Aftab),"Such tactics being used to hide reality before world community is a futile exercise, because Kashmir issue is an accepted reality, Sajjad Ayubi added."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Recent militant attacks in South Kashmir on political workers and political workers families have generated atmosphere of fear and harassment in the area.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"Besides this, incidents of hair chopping of women in the Valley have also disappointed people."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"Meanwhile, roars of gun have further added to the fear."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Show of power between security forces and militants has been continuing since last year.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"In this atmosphere, political workers had become silent and political workers were not being attacked."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),The situation has overturned suddenly.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),A former Panch was attacked by militants killing A former Panch on the spot.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"One Hizbul Mujahideen militant was also killed, which created a tense situation."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"Later, a violent mob set the house of killed A former Panch on fire."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"After One Hizbul Mujahideen militant, Police personnel barged into the homes of militants and vandalised Police personnel household belongings, besides thrashing inmates."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),The action of Police was still going on that militants reacted by targeting political workers.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"This indicates that militants are still capable to indulge in any type of activity, and political workers and Police personnel could be soft targets for militants."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Situation in South Kashmir has become highly volatile since last year.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Police and security are using all tactics to control militancy.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),‘Operation All Out’ was launched to eliminate militants.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Prime Minister’s Office also claimed that militancy would be controlled soon in the State.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),The Security Advisor of Prime Minister’s Office mounted pressure on closing down the chapter of militancy.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Several successes were achieved in this connection.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Several known militants of Lashkar-e-Toiba have been killed.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"But, Hizbul Mujahideen and Jaish-e-Muhammad reorganized Hizbul Mujahideen and Jaish-e-Muhammad and carried out several actions."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Fidayeen attack occurred after a long gap.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"Prime Minister’s Office was attacked in Tral, Pulwama."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"Though Prime Minister’s Office escaped Fidayeen attack miraculously, but three civilians died in Fidayeen attack."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Now political workers are being targeted.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Fear and terror has gripped South Kashmir.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"A wave of disappointment has gripped PDP workers, in particular, and several party workers have announced several party workers disassociation from the party."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),several party workers written pardon statements were read out in mosques.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Providing security cover to people at a large scale is not possible for the Government.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"At the same time, it would be foolish to think that political activities in any area of the State would come to end."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"But, it is equally more difficult to end militant activities."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),Security forces have been making efforts for the last 25 years to eliminate militants.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),But new recruitment takes place after killing any number of militants.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),The State Police Chief has admitted this fact.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),"A day before fresh attacks, The State Police Chief suggested to resolve issues politically."
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),This is enough to guess that controlling militants has become impossible for Police.
24-10-2017,“South Kashmir:  Attacks on political workers” – (Urdu Daily – Chattan),fresh attacks indicate that the Government has to tread some new path.
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)",Our past has been glorious and during initial centuries Muslim world did not show deficiency in any field of life.
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)",Muslim intellectuals and warriors conquered many parts of Muslim world and established Muslim intellectuals and warriors own governments.
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)","This was the period when several best personalities emerged in Muslim world who taught literature and science to the whole world, made scientific inventions, and gifted practical agenda of economic prosperity to Muslim world."
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)","In those days, our Universities had the same dignity as is being found today among American Universities."
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)","But, now the situation has changed altogether."
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)",We should openly talk about the reasons of this educational decline so that we can diagnose the disease and curer the disease.
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)",We misfortune is that We have been escaping interpretative matters and finding answers to each question in emotions.
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)","On the other hand, We opponent forces have been making poisonous plans against We with a cool mind."
24-10-2017,"“The dispersed Muslim world” – by Rashid Praveen, Sopore – (Urdu Daily – Kashmir Uzma)","Therefore, there is a need to ponder over We thinking and actions and comprehend realities after coming out of emotional furies, so that We are able to chalk out further course of action for better results."
25-10-2017,The Centre always uses artificial policy to resolve Kashmir issue: Muzaffar Shah – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"In a statement, Awami National Conference has said that Centre has been always using artificial policy to resolve issues of the State, including Kashmir issue, by appointing interlocutors."
25-10-2017,The Centre always uses artificial policy to resolve Kashmir issue: Muzaffar Shah – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"This makes clear that the Central Government is unable to fulfil the Central Government leadership position and, therefore, wasting time and money for sending retired bureaucrats to Kashmir as the Central Government representatives, Awami National Conference said."
25-10-2017,The Centre always uses artificial policy to resolve Kashmir issue: Muzaffar Shah – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),Where previous interlocutor’s reports have gone?
25-10-2017,The Centre always uses artificial policy to resolve Kashmir issue: Muzaffar Shah – (Urdu Dailies – Srinagar Times/Kashmir Uzma/Tameel-i-Irshad),"Awami National Conference firmly believes that the present strategy is a futile exercise aimed at diverting attention of people from the real issue, Awami National Conference added."
25-10-2017,J&K Migrant Front expressed satisfaction on the appointment of interlocutor to resolve Kashmir issue – (Urdu Daily – Srinagar Times),"Expressing satisfaction over the announcement of Centre regarding appointment of interlocutor for holding talks on Kashmir issue, President of J&K Migrant Front, Sheikh-ul-Din Shabnam has said that Sheikh-ul-Din Shabnam organization fully supports the step taken by Centre and demands that J&K Migrant Front should also be involved in the talks."
25-10-2017,Three-year rule of PDP and BJP is black chapter of Kashmir history: Sagar – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Describing three years’ rule of PDP and BJP as black chapter in the history of Kashmir, General Secretary of National Conference, Ali Muhammad Sagar has alleged that people of Kashmir have suffered numerous problems, miseries, oppression and excesses during these three years."
25-10-2017,Three-year rule of PDP and BJP is black chapter of Kashmir history: Sagar – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Conspiracies being hatched today against special position of J&K State had never been seen earlier, Ali Muhammad Sagar said."
25-10-2017,Three-year rule of PDP and BJP is black chapter of Kashmir history: Sagar – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Moreover, arrangements being made for party’s delegate session being held during this week and present situation, including hair chopping of women in Kashmir, were also discussed in the meeting."
25-10-2017,India should accept disputed nature of Kashmir issue: Masroor Ansari – (Urdu Dailies – Kashmir Uzma),"Reacting over nomination of former chief of secret agency as an interlocutor for starting composite dialogue process to resolve Kashmir issue, President of Itehaad-ul-Muslimeen, Masroor Abbas Ansari has said though we have never been against dialogue process, but we think that Kashmir issue could be resolved only through meaningful and result-oriented dialogue process, provided Government of India accepts disputed nature of Kashmir issue and makes sincere efforts to resolve Kashmir issue in view of Kashmir issue historical background."
25-10-2017,India should accept disputed nature of Kashmir issue: Masroor Ansari – (Urdu Dailies – Kashmir Uzma),"If Government of India India looks at Kashmir issue from administrative or from law and order point of view, appointment of any interlocutor would be a futile exercise, appointment of any interlocutor added."
25-10-2017,Orders issued to intensify night patrolling for the security of people associated with politics: IGP/CRPF – (Urdu Daily – Uqab),"Expressing intentions to continue campaign against militants, IGP/CRPF has said that under mental pressure militants have been targeting homes of the workers of political parties."
25-10-2017,Orders issued to intensify night patrolling for the security of people associated with politics: IGP/CRPF – (Urdu Daily – Uqab),Security agencies have eliminated more than one dozen militant commanders in last three months and due to mental pressure now militants have been targeting homes of political workers.
25-10-2017,Orders issued to intensify night patrolling for the security of people associated with politics: IGP/CRPF – (Urdu Daily – Uqab),"Orders have been issued for intensified night patrolling to provide security to the political workers, he said."
25-10-2017,Orders issued to intensify night patrolling for the security of people associated with politics: IGP/CRPF – (Urdu Daily – Uqab),"Speaking to news reporters in Pulwama, IGP/CRPF, Ravideep Singh said that anti-militant operations would continue till last militant is eliminated."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"After a long time, the Central Government has finally expressed willingness to hold talks on Kashmir issue."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"Though talks on Kashmir issue had never rejected dialogue, but some conditions were always being tagged with such talks, which were not acceptable to the other parties."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"The announcement of Union Home Minister, Rajnath Singh at a press conference must have certainly astonished resistance leadership, because The announcement of Union Home Minister, Rajnath Singh at a press conference were not expecting it."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"The Centre’s willingness on dialogue is astonishing also because NIA has arrested some Hurriyat Conference and separatists, besides some big businessmen."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"While things can’t move ahead by opening fronts of friendship and investigations, but the statement of Rajnath Singh is unique because Rajnath Singh didn’t talk about Constitution nor did Rajnath Singh put any condition for dialogue."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"Instead, Rajnath Singh said that the interlocutor is free to meet and talk to all, including separatists, rulers, opposition and representatives of society."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"However, it is not difficult to guess that ‘home work’ has been done in this regard."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"Suspense continues with regard to Centre’s intentions for holding talks with separatists, because until Hurriyat Conference agrees to hold talks, the statement of Union Home Minister and appointment of interlocutor have no meaning."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"Whenever Central Government expresses willingness to hold talks, except Hurriyat Conference, nobody else is the target."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),No other organization or person is taken into account.
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),"Therefore, the Centre should ignore all and adopt two paths – one Pakistan and the other Hurriyat."
25-10-2017,“Dialogue offer of the Centre” – (Urdu Daily – Srinagar Times),Now reaction of Hurriyat Conference is awaited.
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"At a time when situation in Kashmir is highly tense, the Central Government has appointed former Intelligence Bureau Chief, Dineshwar Sharma as interlocutor to start dialogue process afresh in Kashmir."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"While announcing this, the Union Minister also hinted that the new interlocutor has authority to determine parties and methodology of talks."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"This way, the Union Minister has tried to clarify that the new process would be different from earlier processes of talks."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"If seen in this backdrop, it is definitely a positive step."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"But, so far as identification of parties is concerned, the issue has been kept open in absence of any clarification, which could take new angle any time under the influence of situation."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),The attitude of the Central Government in the past has remained non-serious on dialogue process.
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"Past experience in this connection has made people and political parties suspicious about dialogue process, because until honesty and sincerity is attached to dialogue, gaining people’s confidence is difficult."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"With the statement of Union Home Minster regarding free hand given to new interlocutor to determine parties, hopes are being pinned that Union Home Minster would try to address all the stakeholders."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"But, won’t Union Home Minster face the pressure of political groups of Central ruling coalition which refuse to accept Hurriyat Conference as a party."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"On the other hand, how Pakistan’s role as a party to Kashmir issue could be denied when a part of the State is under a part of the State control."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),All these questions have perplexed serious sections of thought.
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"Therefore, nobody is in a position to come up with a determined opinion."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"Presently, it could be hoped that all parties to Kashmir issue would use all parties to Kashmir issue wisdom and try to find solution of Kashmir issue."
25-10-2017,“Fresh dialogue process -  How bright the chances are” – (Urdu Daily – Kashmir Uzma),"For this better relationship between India and Pakistan has prime importance; and India could be hoped that New Delhi would try to be active in this direction, as well."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"By nominating an interlocutor, Government of India has finally begun the process which was not being given importance after the establishment of Government of India."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"Meanwhile, after lengthy deliberations between PDP and BJP regarding government formation in the State, PDP and BJP was agreed in the Agenda of Alliance framed by the two parties that a dialogue process would be started at a large scale in the State for which efforts would be made to involve all stakeholders."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"But, after the formation of coalition government this promise had been forgotten for different reasons, including volatile situation in Kashmir."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),The statement given by the Prime Minister from the ramparts of Red Fort on the occasion of Independence Day that Kashmiris could be won over by embracing and not by using abuses and bullets has been started by appointing an interlocutor on Kashmir.
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"Former Intelligence Bureau Chief, Dineshwar Sharma has been entrusted the job of holding talks with all concerned."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),The ruling parties and other mainstream parties have welcomed the step.
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"However, no reaction has come from resistance camp, so far."
25-10-2017,“Nomination of interlocutor” – (Urdu Daily – Uqab),"There are no signs in sight whether resistance leadership would agree to talk; and until resistance leadership participate, result-oriented dialogue process can’t be expected."
